Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2023-08-29,147.7100067138672,148.85000610351562,147.17999267578125,148.75999450683594,141.23651123046875,6337000,0.008132264625212438,151.47149963378905,149.79519989013673,139.54225032806397,0.1476929076418967,44.40281102459676,-1.1897694109790962,-0.504959684296301,942692085.1898193,0,0,0.0,         
2023-08-30,148.6199951171875,149.14999389648438,147.19000244140625,148.16000366210938,140.66683959960938,6277300,-0.00403328090133126,151.1095001220703,149.90779998779297,139.60765033721924,0.14427898065624847,42.591246578201655,-1.1808042611788778,-0.6401285996728164,930044790.9881592,0,0,0.0,         
2023-08-31,148.25999450683594,148.35000610351562,145.9600067138672,146.3300018310547,138.9293975830078,10933900,-0.012351523932384256,150.60849990844727,149.9879998779297,139.66280033111573,0.14481174609526837,37.55811079865688,-1.3063068766482786,-0.773364255067909,1599957607.0205688,0,0,0.0,         
2023-09-01,146.08999633789062,148.0800018310547,145.6999969482422,146.82000732421875,139.3946075439453,7903500,0.0033486331376513245,150.14850006103515,150.13279998779296,139.72735034942627,0.14667419742777857,39.615781404439396,-1.350659691288996,-0.8888233423121265,1160391927.886963,0,0,0.0,         
2023-09-05,147.16000366210938,148.2100067138672,145.00999450683594,145.1999969482422,137.85655212402344,7854700,-0.011033989205566086,149.57050018310548,150.2597998046875,139.78865032196046,0.14632826813901081,35.455823576835286,-1.4992485111989708,-1.0109083760894955,1140502416.029358,0,0,0.0,         
2023-09-06,144.6999969482422,145.5399932861328,144.11000061035156,144.9600067138672,137.62869262695312,8629200,-0.0016528253403513826,149.0245002746582,150.3751998901367,139.84785037994385,0.1463461856917123,34.87163446011601,-1.617723320295653,-1.132271364930727,1250888889.9353027,0,0,0.0,         
2023-09-07,144.1300048828125,145.27000427246094,143.38999938964844,143.72000122070312,136.4513702392578,8373700,-0.008554121383366642,148.52100067138673,150.46559997558595,139.9037504196167,0.14300080754297775,31.943054728550308,-1.7910276878996285,-1.2640226295245074,1203468174.2218018,0,0,0.0,         
2023-09-08,143.3699951171875,144.1199951171875,142.64999389648438,143.8300018310547,136.55584716796875,7107900,0.0007653813624912686,148.03450088500978,150.57040008544922,139.95370044708253,0.14361177936542022,32.48473484677683,-1.8976219136821157,-1.3907424863560292,1022329270.0149536,0,0,0.0,         
2023-09-11,144.75,145.0500030517578,143.69000244140625,144.4600067138672,137.15396118164062,6854200,0.004380204927985076,147.535001373291,150.59100036621095,140.01075046539307,0.14251573762338582,35.64404793790746,-1.9092537875189066,-1.4944447465886046,990157778.0181885,0,0,0.0,         
2023-09-12,144.5,147.32000732421875,144.0500030517578,146.33999633789062,138.9388885498047,8363200,0.013013910678733032,147.1135009765625,150.60900024414062,140.06725048065186,0.15289950204380867,44.056734745779536,-1.7466385188077425,-1.5448835010324322,1223870657.3730469,0,0,0.0,         
2023-09-13,147.33999633789062,147.6999969482422,145.82000732421875,146.41000366210938,139.00537109375,8325900,0.0004783881780145993,146.89250106811522,150.6050003051758,140.11690052032472,0.12740941690479451,44.34847461495367,-1.5937440514318837,-1.5546556111123226,1218995049.4903564,0,0,0.0,         
2023-09-14,147.83999633789062,149.89999389648438,147.52000427246094,149.25,141.70176696777344,10034900,0.01939755663448306,146.84550094604492,150.69720031738282,140.17945049285888,0.14672016866176077,54.67481705673668,-1.2292401990243889,-1.4895725286947359,1497708825.0,0,0,0.0,         
2023-09-15,148.9199981689453,149.72999572753906,148.30999755859375,148.80999755859375,141.28396606445312,19863400,-0.002948090059673336,146.854500579834,150.80920013427735,140.25175045013427,0.1422265498934158,53.03295279927628,-0.9647517322187298,-1.3846083693995346,2955872505.505371,0,0,0.0,         
2023-09-18,148.16000366210938,149.13999938964844,147.75,149.1199951171875,141.5782928466797,6512400,0.0020831769617608575,146.86200027465821,150.9048001098633,140.31455043792724,0.14218668105766255,54.07923042552612,-0.7218079517598994,-1.2520482858716075,971129056.2011719,0,0,0.0,         
2023-09-19,149.5,149.72000122070312,147.2100067138672,148.92999267578125,141.3979034423828,7943400,-0.001274158044713869,146.83450012207032,150.98040008544922,140.36830043792725,0.14170225407744486,53.29556561074781,-0.538398541293077,-1.1093183369559014,1183010503.8208008,0,0,0.0,         
2023-09-20,149.64999389648438,150.25,148.13999938964844,148.3000030517578,140.79978942871094,7332000,-0.0042301057879921,146.93050003051758,150.99800018310546,140.42860042572022,0.12039913420694622,50.67352243806337,-0.4388216963617708,-0.9752190088370754,1087335622.3754883,0,0,0.0,         
2023-09-21,147.5800018310547,148.85000610351562,146.6300048828125,147.13999938964844,139.6984405517578,8052400,-0.00782200700093394,146.91900024414062,150.97780029296874,140.48850040435792,0.12174733527586828,46.169367375469925,-0.44834073738033453,-0.8698433545457273,1184830131.085205,0,0,0.0,         
2023-09-22,147.2899932861328,147.50999450683594,145.19000244140625,145.72999572753906,138.35972595214844,7071700,-0.009582735272245513,146.84400024414063,150.9150003051758,140.56030040740967,0.1263624014207456,41.35731705494607,-0.5631683039605093,-0.8085083444286838,1030558810.786438,0,0,0.0,         
2023-09-25,145.35000610351562,146.52000427246094,143.6999969482422,146.4499969482422,139.0433349609375,7044700,0.004940652177395588,146.81399993896486,150.8486001586914,140.63460041046142,0.12776924346009844,44.536262283712276,-0.5892790544278057,-0.7646624864285083,1031696293.5012817,0,0,0.0,         
2023-09-26,144.60000610351562,145.83999633789062,144.22999572753906,144.92999267578125,137.60018920898438,7468400,-0.010378998321168509,146.68249969482423,150.67959991455078,140.70175037384033,0.13192131935714868,39.64968056322564,-0.7242746663642947,-0.7565849224156657,1082395157.2998047,0,0,0.0,         
2023-09-27,145.19000244140625,146.08999633789062,144.50999450683594,145.77999877929688,138.40719604492188,6717800,0.005864942706629073,146.53349990844725,150.52199981689452,140.76625034332275,0.13010308996959008,43.390305220769875,-0.7539798621438933,-0.7560639103613112,979320875.7995605,0,0,0.0,         
2023-09-28,146.27999877929688,148.8699951171875,146.00999450683594,147.58999633789062,140.1256866455078,8868100,0.01241595262553119,146.50499954223633,150.38879974365236,140.84340030670165,0.1378534961785339,50.43525730120756,-0.6242735309478462,-0.7297058344786183,1308842846.5240479,0,0,0.0,         
2023-09-29,148.60000610351562,148.75999450683594,144.86000061035156,145.02000427246094,137.68565368652344,11917800,-0.0174130505399972,146.43949966430665,150.16619995117188,140.89745029449463,0.14478836084315833,42.37209121738685,-0.7205511452764028,-0.7278748966381752,1728319406.918335,0,0,0.0,         
2023-10-02,144.8300018310547,145.6199951171875,142.6300048828125,143.77000427246094,136.4988555908203,9170600,-0.008619500504575384,146.28699951171876,149.94260009765625,140.94590030670167,0.14688488822195991,39.0980135929613,-0.88748601524577,-0.7597971203596943,1318457201.1810303,0,0,0.0,         
2023-10-03,143.1999969482422,143.58999633789062,142.35000610351562,142.7100067138672,135.49249267578125,9431100,-0.007372870050034397,146.1625,149.6368002319336,140.99240032196045,0.14411946401402934,36.52091929765639,-1.0927198523432935,-0.8263816667564141,1345912344.3191528,0,0,0.0,         
2023-10-04,143.19000244140625,143.47000122070312,141.92999267578125,143.35000610351562,136.10012817382812,8128700,0.004484614669885367,146.0819999694824,149.36740020751952,141.05865032196044,0.14529395505146186,39.12971649366774,-1.1900088634039037,-0.899107106085912,1165249194.6136475,0,0,0.0,         
2023-10-05,142.0399932861328,143.10000610351562,140.8300018310547,142.89999389648438,136.67396545410156,8576200,-0.0031392548857395175,146.04099960327147,149.0702001953125,141.1267003250122,0.1425677843744635,37.948752617085205,-1.2885695026772055,-0.9769995854041709,1225538927.6550293,0,0,0.0,         
2023-10-06,142.91000366210938,145.8800048828125,142.13999938964844,145.10000610351562,138.77813720703125,10270600,0.015395467466744028,146.10449981689453,148.8518002319336,141.2019003677368,0.1530217872085966,46.45662782767836,-1.1756052747358297,-1.0167207232705027,1490264122.6867676,0,0,0.0,         
2023-10-09,143.66000366210938,145.39999389648438,143.5,144.77000427246094,138.46250915527344,6964900,-0.0022743061142207477,146.11999969482423,148.60900024414062,141.27230037689208,0.15259691412131615,45.449973938180605,-1.1000282590284485,-1.0333822304220919,1008308602.7572632,0,0,0.0,         
2023-10-10,145.4199981689453,146.77000427246094,145.27999877929688,145.64999389648438,139.30413818359375,11288800,0.006078535594758128,146.08549957275392,148.36279998779298,141.33975032806396,0.14671563701497528,48.64560058144342,-0.9580809603723424,-1.018321976412142,1644213651.0986328,0,0,0.0,         
2023-10-11,146.50999450683594,147.22999572753906,145.02000427246094,146.14999389648438,139.78237915039062,8698200,0.00343288720187207,146.07249908447267,148.14220001220704,141.41720027923583,0.14726948424913808,50.422736950611515,-0.7960643479167402,-0.9738704507130617,1271241876.9104004,0,0,0.0,         
2023-10-12,146.3000030517578,146.9600067138672,145.1300048828125,145.80999755859375,139.45716857910156,10484400,-0.0023263520498771895,145.90049896240234,147.95040008544922,141.48985027313233,0.12817548479455937,49.17653075526458,-0.6871785121445839,-0.9165320629993662,1528730338.4033203,0,0,0.0,         
2023-10-13,148.5,153.11000061035156,147.83999633789062,148.0,141.55177307128906,29427000,0.015019562979734724,145.85999908447266,147.7833999633789,141.5711502456665,0.14011493751279547,56.61462810440887,-0.41933695304118146,-0.8170930410077293,4355196000.0,0,0,0.0,         
2023-10-16,149.4499969482422,149.52000427246094,146.72000122070312,147.85000610351562,141.4083251953125,12663500,-0.0010134722735430923,145.79649963378907,147.62,141.64810024261476,0.13986610284515905,56.01001588724683,-0.21667613405531938,-0.6970096596172473,1872298552.29187,0,0,0.0,         
2023-10-17,147.57000732421875,149.30999755859375,146.7899932861328,147.52999877929688,141.1022491455078,11482700,-0.0021644052148005466,145.72649993896485,147.43540008544923,141.71965023040772,0.13997633850245264,54.668618748925745,-0.08095469622281826,-0.5737986669383615,1694042716.9830322,0,0,0.0,         
2023-10-18,146.58999633789062,147.47999572753906,145.3699951171875,145.91000366210938,139.55282592773438,9620300,-0.010980784454631465,145.60699996948242,147.23600006103516,141.7787002182007,0.14438535421090334,48.35508763787246,-0.1029280554604668,-0.47962454464278254,1403698008.2305908,1,0,0.0,         
2023-10-19,145.47999572753906,147.02000427246094,144.8800048828125,145.2899932861328,138.9598388671875,11143600,-0.004249265714586281,145.51449966430664,147.06600006103517,141.8295502090454,0.14261799929841254,46.157981835747385,-0.16843019818372795,-0.41738567535097165,1619053569.1833496,0,0,0.0,         
2023-10-20,144.57000732421875,145.13999938964844,142.1199951171875,142.9499969482422,136.7218017578125,13332900,-0.01610569513402249,145.3754997253418,146.85380004882813,141.86240016937256,0.14977086600116177,38.96254707631827,-0.4044964828478044,-0.4148078368503382,1905938014.3112183,0,0,0.0,         
2023-10-23,142.94000244140625,143.67999267578125,140.72999572753906,141.0,134.8567657470703,10133400,-0.013641112206166928,145.10299987792968,146.5848001098633,141.890650138855,0.15457355639319187,34.1807102915393,-0.7403943657595562,-0.4799251426321818,1428809400.0,0,0,0.0,         
2023-10-24,141.19000244140625,141.72999572753906,140.36000061035156,141.1699981689453,135.0193328857422,8881400,0.0012056607726618207,144.91500015258788,146.31279998779297,141.90680011749268,0.1515348600267367,34.930466544912406,-0.9815635726177447,-0.5802528286292944,1253787221.737671,0,0,0.0,         
2023-10-25,140.57000732421875,141.17999267578125,139.50999450683594,140.39999389648438,134.2828826904297,8242600,-0.005454446996162932,144.64599990844727,146.10419982910156,141.92195011138915,0.1497826664719644,33.09172821697899,-1.2207527384993284,-0.7083528106033012,1157260989.691162,0,0,0.0,         
2023-10-26,139.75999450683594,141.6699981689453,139.42999267578125,140.75999450683594,134.62721252441406,9109400,0.002564107022803741,144.30449981689452,145.91559967041016,141.93275005340575,0.1411851866704632,34.819273828815085,-1.365521948110711,-0.8397866381047833,1282239093.9605713,0,0,0.0,         
2023-10-27,138.9499969482422,139.10000610351562,135.19000244140625,135.69000244140625,129.77810668945312,17434700,-0.03601870036435295,143.8379997253418,145.65679962158202,141.91305004119874,0.178156475772762,25.021104945161795,-1.8678274258392378,-1.0453947956516743,2365714485.5651855,0,0,0.0,         
2023-10-30,136.44000244140625,138.0399932861328,136.0399932861328,137.4199981689453,131.43275451660156,9855500,0.01274961822103382,143.520499420166,145.42579956054686,141.90270000457764,0.1856200359278364,32.0478008959048,-2.1020804637335004,-1.2567319292680397,1354342791.9540405,0,0,0.0,         
2023-10-31,137.7100067138672,139.24000549316406,137.47000122070312,139.05999755859375,133.0012969970703,9672500,0.011934211988798182,143.33799896240234,145.21739959716797,141.88295001983641,0.19104317151948544,37.98139030870163,-2.13083055107208,-1.431551653628848,1345057826.385498,0,0,0.0,         
2023-11-01,139.25,140.52999877929688,138.47000122070312,138.94000244140625,132.8865203857422,9432000,-0.0008629017639449899,143.11749877929688,145.06859954833985,141.87365001678467,0.18986277046016398,37.721846015593606,-2.138644839092251,-1.5729702907215286,1310482103.0273438,0,0,0.0,         
2023-11-02,140.08999633789062,141.47999572753906,139.22999572753906,141.4199981689453,135.25845336914062,10186200,0.01784940034519522,143.04349899291992,144.949599609375,141.89789997100831,0.2016969359733453,45.943522932089394,-1.9225607065511383,-1.6428883738874507,1440532385.3485107,0,0,0.0,         
2023-11-03,142.19000244140625,143.77000427246094,141.85000610351562,143.0,136.7696075439453,9538700,0.011172407378814642,142.93849868774413,144.8649996948242,141.9391499710083,0.19781833544174388,50.433122216250815,-1.6053144656835059,-1.635373592246662,1364034100.0,0,0,0.0,         
2023-11-06,143.1699981689453,144.19000244140625,142.7899932861328,144.0800018310547,137.8025665283203,7625100,0.007552460357025836,142.90399856567382,144.80559967041015,141.9841499710083,0.19981621838920324,53.28894406072448,-1.2523115443989923,-1.5587611826771282,1098624421.961975,0,0,0.0,         
2023-11-07,143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,137.73561096191406,6297900,-0.0004858920275475631,142.8219985961914,144.734599609375,142.01784992218018,0.19845062993641113,53.07547393850263,-0.9670555772972591,-1.4404200616011544,906960544.404602,0,0,0.0,         
2023-11-08,144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,138.41468811035156,7618200,0.004930259988541907,142.75049896240233,144.65379974365234,142.04919994354248,0.19891396289866073,55.04248126818174,-0.6759051463842809,-1.2875170785577799,1102505913.2995605,0,0,0.0,         
2023-11-09,145.44000244140625,145.64999389648438,143.6999969482422,144.2899932861328,138.00340270996094,7992500,-0.0029713096389111238,142.67449874877929,144.5763995361328,142.0750499343872,0.19900925672815573,53.57764724353669,-0.47439583892378323,-1.1248928306309807,1153237771.3394165,1,0,0.0,         
2023-11-10,144.94000244140625,146.47999572753906,144.0800018310547,146.42999267578125,140.05015563964844,7983300,0.014831239096426696,142.59599838256835,144.57839935302735,142.10729991912842,0.19881614559879499,59.372382910133865,-0.1403997539736963,-0.9279942152995239,1168994560.5285645,0,0,0.0,         
2023-11-13,145.6999969482422,146.25,145.16000366210938,145.77999877929688,139.42849731445312,6676300,-0.004438939623001681,142.49249801635742,144.5575991821289,142.1345998764038,0.19931428758714323,57.043266569455234,0.07102672259497922,-0.7281900277206234,973271005.8502197,0,0,0.0,         
2023-11-14,146.67999267578125,149.25,146.52000427246094,148.44000244140625,141.9726104736328,9927700,0.01824669834259285,142.5379981994629,144.6223992919922,142.18114986419678,0.21010546164284113,63.37524056653181,0.4480588499598639,-0.4929402521845259,1473667812.2375488,0,0,0.0,         
2023-11-15,148.4600067138672,150.16000366210938,148.4600067138672,149.74000549316406,143.2159881591797,8365300,0.008757767652765702,142.72949829101563,144.71799926757814,142.23004985809325,0.2076031024153338,66.01205519213755,0.8420522547311862,-0.2259417508013835,1252620067.9519653,0,0,0.0,         
2023-11-16,150.08999633789062,151.52999877929688,150.08999633789062,151.4499969482422,144.85147094726562,8126200,0.011419736826149496,143.0374984741211,144.8725991821289,142.289349861145,0.20941235125114593,69.1575432082862,1.2775500838917537,0.07475661613724396,1230712965.2008057,0,0,0.0,         
2023-11-17,152.1999969482422,152.86000061035156,151.5399932861328,152.82000732421875,146.1617889404297,7812400,0.009045958425768497,143.53099899291993,145.05239929199217,142.3587498855591,0.19908965768793147,71.43821638458927,1.7134816884813233,0.40250163060605987,1193891025.2197266,0,0,0.0,         
2023-11-20,152.0800018310547,153.75,151.9199981689453,153.2899932861328,146.61129760742188,7019000,0.0030754216685577873,144.14549865722657,145.2289990234375,142.41974987030028,0.18866000362971488,72.19773765352211,2.072988444725752,0.7365989934299983,1075942462.8753662,0,0,0.0,         
2023-11-21,153.1999969482422,153.6300048828125,152.57000732421875,152.97000122070312,146.3052215576172,7083500,-0.0020874948101301527,144.73549880981446,145.36159912109375,142.47499988555907,0.1897251441428289,70.81693769586707,2.305503049729424,1.0503798046898836,1083563003.6468506,0,0,0.0,         
2023-11-22,153.41000366210938,153.8800048828125,152.89999389648438,153.3300018310547,146.64956665039062,5174500,0.002353406599194363,145.38199920654296,145.49999908447265,142.52339992523193,0.186512398195749,71.47784153599598,2.4901170704329445,1.338327257838496,793406094.4747925,0,0,0.0,         
2023-11-24,153.58999633789062,154.44000244140625,153.27999877929688,153.5399932861328,146.85040283203125,3496900,0.0013695392458776823,146.0209991455078,145.5857989501953,142.57789989471436,0.18672330401650894,71.87791341250725,2.6231317375381593,1.5952881537784287,536914002.5222778,0,0,0.0,         
2023-11-27,153.42999267578125,153.52999877929688,152.7100067138672,153.19000244140625,146.51564025878906,6259100,-0.0022794767489296985,146.8959991455078,145.67339904785158,142.64174991607666,0.1140871282434445,70.11272040841912,2.6695327713028973,1.8101370772833225,958831544.2810059,0,0,0.0,         
2023-11-28,153.22000122070312,153.8699951171875,152.72000122070312,153.5399932861328,146.85040283203125,6582700,0.0022846846344324323,147.70199890136718,145.76179901123047,142.70424991607666,0.11203616167909476,70.88279207995663,2.703384329287047,1.9887865276840675,1010707713.8046265,0,0,0.0,         
2023-11-29,154.1699981689453,155.6300048828125,154.0,154.32000732421875,147.596435546875,9126100,0.005080201069387336,148.46499938964843,145.86959930419923,142.76299991607667,0.10949717429260251,72.57855640204028,2.7613217486457415,2.1432935718764026,1408339818.8415527,0,0,0.0,         
2023-11-30,154.91000366210938,156.1300048828125,154.3800048828125,156.0800018310547,149.27972412109375,9869800,0.011404836853968536,149.32199935913087,146.02519927978517,142.82739994049072,0.10908346648162964,75.97807313584141,2.915644681752468,2.2977637938516158,1540478402.0721436,0,0,0.0,         
2023-12-01,155.82000732421875,157.86000061035156,155.82000732421875,156.83999633789062,150.00660705566406,8916000,0.004869262544336506,150.09299926757814,146.21919921875,142.8925999069214,0.0994607146451809,77.2874839985313,3.063952585082234,2.4510015520977397,1398385407.3486328,0,0,0.0,         
2023-12-04,156.02000427246094,158.0500030517578,155.8800048828125,157.99000549316406,151.10653686523438,9607500,0.007332371729950271,150.84249954223634,146.4643994140625,142.9734498977661,0.09731668115492724,79.14037598546153,3.2369700193358426,2.6081952455453603,1517888977.7755737,0,0,0.0,         
2023-12-05,157.25999450683594,158.5,156.97000122070312,157.97000122070312,151.08740234375,9135600,-0.0001266173287258754,151.53699951171876,146.69479949951173,143.05209987640382,0.0984711485850707,79.01961520420645,3.3340406595452237,2.753364328345333,1443150743.1518555,0,0,0.0,         
2023-12-06,158.83999633789062,159.22000122070312,156.0,156.30999755859375,149.4997100830078,9366000,-0.01050834746649243,152.15199966430663,146.92239959716798,143.1354998397827,0.11100672122726057,69.53725754975375,3.2396764455290565,2.8506267517820776,1463999437.133789,0,0,0.0,         
2023-12-07,156.69000244140625,157.30999755859375,156.14999389648438,156.7899932861328,149.95880126953125,8130900,0.0030707935195195546,152.75549926757813,147.1425994873047,143.2266498184204,0.11102503688879853,70.63457118923134,3.167115236795553,2.9139244487847726,1274843756.4102173,0,0,0.0,         
2023-12-08,157.25999450683594,158.77999877929688,156.97999572753906,158.52000427246094,151.61341857910156,7369400,0.01103393749861925,153.46699981689454,147.3611996459961,143.32089984893798,0.11042898497291666,74.23670147864705,3.212179380010042,2.9735754350298267,1168197319.4854736,0,0,0.0,         
2023-12-11,158.52000427246094,159.3000030517578,158.14999389648438,159.10000610351562,152.16815185546875,8093900,0.0036588557621901607,154.10050048828126,147.64279968261718,143.41174991607667,0.10380604426455046,75.32932197341523,3.257147964435916,3.0302899409110444,1287739539.401245,0,0,0.0,         
2023-12-12,159.22999572753906,160.64999389648438,158.8800048828125,160.52000427246094,153.5262908935547,10223000,0.00892519242281753,154.83750076293944,147.9777996826172,143.50354991912843,0.0998563658463672,77.81050292796445,3.368537473238888,3.0979394473766133,1640996003.6773682,0,0,0.0,         
2023-12-13,160.52000427246094,162.02999877929688,159.77000427246094,161.05999755859375,154.04273986816406,12379100,0.003364024867680948,155.46850051879883,148.3447994995117,143.5920998764038,0.08644009189932611,78.68827394656154,3.460496951984112,3.1704509482981136,1993777815.777588,0,0,0.0,         
2023-12-14,161.8300018310547,164.83999633789062,161.7100067138672,163.99000549316406,156.84512329101562,13643000,0.018192027685238088,156.18100051879884,148.75759948730467,143.69929988861085,0.0987848145866792,82.68961541487074,3.726841940630777,3.281729146764646,2237315644.9432373,0,0,0.0,         
2023-12-15,163.0800018310547,165.27999877929688,162.38999938964844,165.22999572753906,158.03106689453125,20309300,0.007561376869559933,156.87000045776367,149.20419952392578,143.82009983062744,0.09615278701134913,84.054104469448,3.9919622559521315,3.4237757686021437,3355705552.229309,0,0,0.0,         
2023-12-18,165.9199981689453,167.1300048828125,165.6300048828125,166.22999572753906,158.9875030517578,8469600,0.006052169859333434,157.54049987792968,149.62679931640625,143.93294979095458,0.09480414189730031,85.07579851363946,4.233957235124706,3.5858120619066565,1407901571.8139648,0,0,0.0,         
2023-12-19,166.0,168.47000122070312,165.5500030517578,168.4499969482422,161.1107635498047,10345700,0.013354997760703924,158.29850006103516,150.10039916992187,144.0610997390747,0.10002038294519966,87.05825111534641,4.552398330599516,3.779129315645229,1742733133.4274292,0,0,0.0,         
2023-12-20,167.99000549316406,169.41000366210938,166.4499969482422,166.5500030517578,159.29356384277344,10734700,-0.011279275339305395,158.97750015258788,150.51839935302735,144.20074977874756,0.11284783106340154,77.56215207273333,4.598443569435972,3.9429921664033776,1787864317.7597046,0,0,0.0,         
2023-12-21,166.83999633789062,168.08999633789062,165.67999267578125,167.5,160.20217895507812,7601700,0.005703974367067266,159.68600006103514,150.94539947509764,144.34924976348876,0.11271355634524907,78.80690828487486,4.657898216025899,4.085973376327882,1273284750.0,0,0,0.0,         
2023-12-22,167.5,168.22999572753906,167.22999572753906,167.39999389648438,160.1065216064453,6576300,-0.0005970513642723496,160.37900009155274,151.37719940185548,144.53454975128173,0.11363952168120886,78.31437727309853,4.643420335825567,4.197462768227419,1100872579.8614502,0,0,0.0,         
2023-12-26,167.4600067138672,168.77000427246094,167.17999267578125,168.38999938964844,161.05340576171875,4683600,0.005914011524852603,161.13899993896484,151.78499938964845,144.70824977874756,0.11098596656115527,79.66901595176941,4.658135593404495,4.289597333262835,788671401.1413574,0,0,0.0,         
2023-12-27,167.83999633789062,169.47000122070312,167.5800018310547,169.39999389648438,162.01937866210938,6428600,0.005997948277788545,161.93199996948243,152.21599914550782,144.89899974822998,0.11066774969439101,80.97473117243443,4.6971498374272755,4.3711078340957235,1089004800.7629395,0,0,0.0,         
2023-12-28,169.35000610351562,170.66000366210938,169.0,170.3000030517578,162.8801727294922,6320100,0.005312923185956109,162.7309997558594,152.67139923095704,145.07739978790283,0.11067445753334136,82.07921580116258,4.74598338188369,4.446082943653317,1076313049.2874146,0,0,0.0,         
2023-12-29,170.0,170.69000244140625,169.6300048828125,170.10000610351562,162.68890380859375,6435100,-0.0011743801800250253,163.43199996948243,153.15519927978517,145.28659984588623,0.10996693684951438,80.95453014732485,4.71420382817206,4.499707120557066,1094610549.2767334,0,0,0.0,         
2024-01-02,169.08999633789062,172.1699981689453,168.91000366210938,172.0800018310547,164.58262634277344,9977400,0.01164018610519113,164.19400024414062,153.6909994506836,145.4932498550415,0.11298987729757863,83.3822362260166,4.793530574005928,4.5584718112468385,1716911010.269165,0,0,0.0,         
2024-01-03,171.86000061035156,172.0399932861328,170.3699951171875,171.3300018310547,163.86532592773438,9852300,-0.004358437889466882,164.86100006103516,154.25859954833984,145.7208498764038,0.11689153191256156,79.26083630380279,4.741224969471148,4.5950224428917,1687994577.0401,0,0,0.0,         
2024-01-04,170.63999938964844,173.35000610351562,170.5399932861328,171.41000366210938,164.9527587890625,11972500,0.00046694583668749345,165.53300018310546,154.86679962158203,145.9421998977661,0.11662644284306949,79.37792820613929,4.652595653643772,4.606537085042115,2052206268.8446045,0,0,0.0,         
2024-01-05,171.47000122070312,173.3800048828125,171.47000122070312,172.27000427246094,165.78036499023438,10066000,0.005017213651350438,166.33100051879882,155.48879974365235,146.15079990386963,0.1030329716182793,80.64311488483848,4.598739735190037,4.604977615071699,1734069863.0065918,0,0,0.0,         
2024-01-08,172.02000427246094,172.36000061035156,169.49000549316406,172.02000427246094,165.53976440429688,11229900,-0.0014512102734066668,167.09250106811524,156.1211999511719,146.37499992370604,0.10531859607339271,79.12343065096314,4.484194616912134,4.580821015439787,1931767445.979309,0,0,0.0,         
2024-01-09,171.6199951171875,171.7899932861328,170.10000610351562,170.66000366210938,164.23101806640625,9923600,-0.007906060786962099,167.69950103759766,156.71920013427734,146.59409996032716,0.1114136693139733,71.25667933789033,4.2348592804907526,4.51162866844998,1693561612.3413086,0,0,0.0,         
2024-01-10,170.0,171.0800018310547,168.9499969482422,171.02000427246094,164.57745361328125,9670200,0.0021094609318321744,168.2955009460449,157.42580017089844,146.8246499633789,0.11156055397084745,72.0488855750379,4.019968575225789,4.413296649805142,1653797645.3155518,0,0,0.0,         
2024-01-11,170.3300018310547,170.36000061035156,168.63999938964844,170.3000030517578,163.88455200195312,11919500,-0.004210040946765803,168.78450088500978,158.0834002685547,147.03369995117188,0.11304413285576792,68.01151647342313,3.748359309047828,4.28030918165368,2029890886.3754272,0,0,0.0,         
2024-01-12,173.8000030517578,176.30999755859375,168.89999389648438,169.0500030517578,162.681640625,19436500,-0.007339988124486996,169.18400115966796,158.68320037841798,147.2345499420166,0.11880726430136235,61.56175514288627,3.393128581312453,4.102873061585434,3285740384.3154907,0,0,0.0,         
2024-01-16,164.8699951171875,168.08999633789062,164.3000030517578,167.99000549316406,161.66159057617188,17206400,-0.006270319665532376,169.38400115966797,159.26420043945313,147.4287999725342,0.10695966288260364,56.65516034596309,2.991587566802167,3.8806159626287813,2890503230.517578,0,0,0.0,         
2024-01-17,167.33999633789062,169.07000732421875,166.49000549316406,167.08999633789062,160.79547119140625,11107500,-0.0053575160774077535,169.47700119018555,159.77760040283204,147.62049995422365,0.10664251599573185,52.80671685910113,2.571102137727536,3.6187131976485327,1855952134.32312,0,0,0.0,         
2024-01-18,167.1199951171875,167.52999877929688,165.24000549316406,167.4199981689453,161.113037109375,9382300,0.001974994543583408,169.53650131225587,160.26600036621093,147.80604995727538,0.10483506180147854,54.039493930243374,2.238686609873099,3.3427078800934464,1570784648.8204956,0,0,0.0,         
2024-01-19,167.5500030517578,170.57000732421875,167.0800018310547,170.30999755859375,163.89418029785156,13115700,0.01726197241223293,169.62950134277344,160.7906002807617,148.00679992675782,0.1119271547363465,63.124216983772946,2.183276257481907,3.110821555571139,2233734834.979248,0,0,0.0,         
2024-01-22,170.4600067138672,171.97999572753906,169.7100067138672,170.11000061035156,163.70172119140625,12837500,-0.0011743112624575947,169.80750122070313,161.31260040283203,148.21524993896483,0.1031376151399883,62.20782307192052,2.099028774609309,2.908462999378773,2183787132.835388,0,0,0.0,         
2024-01-23,169.6699981689453,169.75,168.44000244140625,168.99000549316406,162.6239013671875,8360800,-0.006583946347475056,169.88200149536132,161.79800048828125,148.4221499633789,0.10503348547818353,57.19988668596695,1.9197580162911834,2.7107220027612553,1412891637.927246,0,0,0.0,         
