Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2021-09-27,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,140.0140838623047,21882000,-0.008037057565919659,142.50870056152343,138.347130279541,114.970505027771,0.1517292379657325,51.36153711645709,0.639806934280756,1.179291134425485,3086937640.2282715,0,0,0.0,         
2021-09-28,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,134.8114013671875,45772000,-0.03715836000906403,142.0706756591797,138.57217025756836,115.20774253845215,0.19725810286588552,38.08526283348722,0.14784432805396364,0.9730017731511809,6217210843.811035,1,0,0.0,         
2021-09-29,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,133.34597778320312,30848000,-0.010870216041668157,141.55347595214843,138.73505020141602,115.43581005096435,0.19860317536676017,35.31619677439632,-0.35706488858480157,0.7069884408039844,4144536779.296875,0,0,0.0,         
2021-09-30,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,132.6735382080078,37996000,-0.005042708164040177,140.97650070190429,138.85759002685546,115.66612503051758,0.1968038027870691,34.091343417182046,-0.8026259393822954,0.4050655647667284,5079153101.196289,0,0,0.0,         
2021-10-01,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,135.5190887451172,35360000,0.021447413929883696,140.63930053710936,139.02002014160155,115.908570022583,0.21314687282786535,43.08680327908171,-0.9138585951227753,0.14128073278882763,4828160454.1015625,0,0,0.0,         
2021-10-04,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,132.6571807861328,51202000,-0.02111788345777532,140.13530044555665,139.03291015625,116.1375700378418,0.22210057969280866,37.537678698785705,-1.2206150681209351,-0.13109842739312494,6843633725.250244,0,0,0.0,         
2021-10-05,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,135.0029754638672,32404000,0.017682954603962298,139.7224250793457,139.07266998291016,116.38255752563477,0.2333767948976636,43.913789028594145,-1.2585002913593826,-0.3565788001863765,4407689129.821777,0,0,0.0,         
2021-10-06,134.75,137.75,134.5500030517578,137.56500244140625,136.53338623046875,24364000,0.0113363732826528,139.41612548828124,139.1859701538086,116.6388275527954,0.23864516265236743,47.66721649671752,-1.1508314216415556,-0.5154293244774123,3351633719.482422,0,0,0.0,         
2021-10-07,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,138.1809539794922,25110000,0.012067049268700725,139.2003257751465,139.2485903930664,116.90131259918213,0.2438720138114402,51.43513395519177,-0.9209386370317816,-0.5965311869882862,3495939903.2592773,0,0,0.0,         
2021-10-08,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,138.7372589111328,26526000,0.004025865139600571,139.14580078125,139.32875061035156,117.1701851272583,0.23584882232031837,52.67415317913358,-0.6856158419390965,-0.6143481179784483,3707950364.0441895,0,0,0.0,         
2021-10-11,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,137.87228393554688,17954000,-0.006234592947066964,138.97487564086913,139.41250061035157,117.43269763946533,0.23327237832712155,50.516090530542066,-0.5629546699342427,-0.6040694283696073,2494061982.2998047,1,0,0.0,         
2021-10-12,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,135.42578125,36332000,-0.017744765192113987,138.67010116577148,139.44439056396484,117.68140266418457,0.2403131725794852,44.91137529983457,-0.6570750587657415,-0.6146705544488342,4957465254.272461,0,0,0.0,         
2021-10-13,137.40249633789062,138.0,136.5189971923828,137.58200073242188,136.55027770996094,19654000,0.008303436176867685,138.327725982666,139.48343048095703,117.9258226776123,0.23676746582479832,47.779271165088375,-0.6329466534679682,-0.6183257742526611,2704036642.3950195,0,0,0.0,         
2021-10-14,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,140.0924835205078,31894000,0.02594089506723951,138.20477600097655,139.6039404296875,118.1921376800537,0.25659134581637966,55.617474023901366,-0.3221229927651166,-0.5590852179551522,4501870025.146484,0,0,0.0,         
2021-10-15,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,140.30787658691406,30274000,0.0015373269601810513,138.2331756591797,139.70627044677735,118.46491516113281,0.24680060408595547,56.049417104242536,-0.0576191028404196,-0.45879199493220574,4279774717.437744,0,0,0.0,         
2021-10-18,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,141.70729064941406,20396000,0.009973994820983378,138.43610076904298,139.847060546875,118.74064514160156,0.24232188302634697,58.85175524506598,0.2627488421160251,-0.3144838275225596,2912100085.510254,0,0,0.0,         
2021-10-19,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,142.16285705566406,20164000,0.0032147784265186274,138.64630050659179,139.97354064941408,119.02529762268067,0.2423824556756492,59.75142513859844,0.5473704353942423,-0.14211297493919922,2888230858.154297,0,0,0.0,         
2021-10-20,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,140.7058868408203,23288000,-0.010248764804765664,138.72057571411133,140.07278045654297,119.29913009643555,0.24421635628918664,55.56689151680968,0.6470211233387602,0.015713844716392644,3301516406.616211,0,0,0.0,         
2021-10-21,141.7689971923828,142.156005859375,140.5,141.88600158691406,140.82200622558594,26292000,0.0008253172191976521,138.7540756225586,140.1849203491211,119.5778401184082,0.24318911211839708,55.832390464139216,0.7270552479492096,0.15798212536295606,3730466753.7231445,0,0,0.0,         
2021-10-22,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,136.53488159179688,50588000,-0.030443480934472023,138.5216506958008,140.19237030029296,119.8220875930786,0.264921137094575,45.11491259451744,0.4368987160946176,0.2137654435092884,6959213990.844727,1,0,0.0,         
2021-10-25,137.5500030517578,138.0,135.4239959716797,137.44700622558594,136.41629028320312,34412000,-0.0008686095746930356,138.34040069580078,140.18676055908202,120.05986511230469,0.2638044727737355,44.85838262959098,0.19505710559732847,0.21002377592689642,4729826378.234863,0,0,0.0,         
2021-10-26,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,138.26382446289062,49236000,0.013543372262503128,138.51432571411132,140.20674072265626,120.31733512878418,0.2314726901230051,49.660536331669284,0.1518525924859091,0.19838953923869895,6858993414.18457,0,0,0.0,         
2021-10-27,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,145.12100219726562,85782000,0.04959493837818929,139.10752563476564,140.39786071777343,120.6140651321411,0.28287654466866985,62.65873438436554,0.6674174153385763,0.2921951144586744,12542829480.285645,0,0,0.0,         
2021-10-28,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,144.75526428222656,36206000,-0.00252021651947143,139.71617584228517,140.60586059570312,120.90649761199951,0.28190099566105525,61.74300066137291,1.0343480804641558,0.4406257076597707,5280608858.642578,0,0,0.0,         
2021-10-29,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,146.935791015625,43320000,0.015063567390221744,140.29132614135742,140.85318084716798,121.21399765014648,0.27769490820832354,65.02490044469728,1.4853016841794613,0.6495609029637088,6413352947.387695,0,0,0.0,         
2021-11-01,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,142.4208984375,46924000,-0.030727010991056458,140.78320083618163,140.97453063964844,121.49957763671875,0.2910848854393538,54.583753384966585,1.458802310481076,0.8114091844671822,6733452947.32666,0,0,0.0,         
2021-11-02,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,144.3418731689453,33482000,0.0134880950773264,141.25367584228516,141.0823504638672,121.78062259674073,0.28878708947143067,57.69624727923347,1.575815113195432,0.9642903702128323,4869370801.513672,0,0,0.0,         
2021-11-03,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,145.49867248535156,27494000,0.008014110491756155,141.70532608032227,141.1890805053711,122.04359512329101,0.2878315785984141,59.496358667704776,1.7425091265076276,1.1199341214717915,4030565610.015869,0,0,0.0,         
2021-11-04,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,147.1556396484375,38412000,0.011388249136321082,142.1574508666992,141.31285064697266,122.31389514923096,0.28756858013603864,61.99127892792059,1.986431254040923,1.2932335479856178,5695251280.334473,0,0,0.0,         
2021-11-05,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,147.73574829101562,38354000,0.003942220423287068,142.61077575683595,141.46108062744142,122.58501518249511,0.28756595753235464,62.853982101542975,2.201527974618358,1.474892433312166,5709069799.957275,0,0,0.0,         
2021-11-08,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,147.91339111328125,23052000,0.0012025424480262004,143.1166259765625,141.56162078857423,122.85660022735595,0.28549902438952296,63.12997914900631,2.359241678852271,1.651762282420187,3435462747.0703125,0,0,0.0,         
2021-11-09,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,147.8017578125,19530000,-0.0007548969498599734,143.7401008605957,141.64818084716796,123.12420524597168,0.2747613046458466,62.81408390653661,2.4469459993642317,1.810799025808996,2908378359.8327637,0,0,0.0,         
2021-11-10,147.5,148.07000732421875,144.53750610351562,145.89349365234375,144.7994384765625,29970000,-0.020313185388261323,144.1556755065918,141.67210083007814,123.39893772125244,0.28799778337387727,54.864475363414286,2.246463514451648,1.8979319235375265,4372428004.760742,0,0,0.0,         
2021-11-11,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,144.67337036132812,16518000,-0.0008704905077523417,144.3864501953125,141.68312072753906,123.66447017669678,0.27522792122844014,54.55232779639022,2.0536586522093216,1.9290772692718856,2407770960.296631,0,0,0.0,         
2021-11-12,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,147.5630645751953,22360000,0.019973719121197497,144.7519500732422,141.7909405517578,123.95102016448975,0.28271562471028594,60.1498977735935,2.111453526655964,1.9655525207487015,3324439940.7958984,0,0,0.0,         
2021-11-15,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,147.3387451171875,23508000,-0.0015200495989177165,145.03564987182617,141.8851904296875,124.22001262664794,0.28172148109293943,59.53691719208453,2.1146439382561937,1.9953708042502,3489809518.432617,0,0,0.0,         
2021-11-16,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,146.76705932617188,18904000,-0.003879966491759146,145.26760025024413,141.95710052490233,124.47961265563964,0.2824734889141545,57.91692991558975,2.0470972199945265,2.0057160873990654,2795448037.841797,0,0,0.0,         
2021-11-17,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,146.93678283691406,19594000,0.0011563065138875395,145.5815002441406,142.04422058105467,124.70512763977051,0.27892984183426944,58.27985122069728,1.984487485876656,2.0014703670945835,2900832860.595703,0,0,0.0,         
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,148.71485900878906,35608000,0.012100913505183497,145.97912521362304,142.17017059326173,124.94091262817383,0.28099524299906187,61.97945443646749,2.0557310259025314,2.012322498856173,5335449342.7734375,0,0,0.0,         
2021-11-19,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,147.80967712402344,33682000,-0.006086570257528234,146.54712524414063,142.33118041992188,125.16333763122559,0.25476280155622555,59.10600292040822,2.015369138797581,2.0129318268444547,5016142319.549561,0,0,0.0,         
2021-11-22,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,145.20486450195312,30594000,-0.017622763496938032,146.98987503051757,142.41057037353517,125.37371765136719,0.26579594431245585,51.680625971526794,1.75141786703702,1.960629034882968,4475963447.753906,0,0,0.0,         
2021-11-23,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,144.6887664794922,27218000,-0.003554320962932178,147.3135498046875,142.4753204345703,125.5837801361084,0.2639438060133663,50.33143982583354,1.4831774373184885,1.865138715370072,3967894412.8723145,0,0,0.0,         
2021-11-24,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,145.02423095703125,18040000,0.002318512860989941,147.30867462158204,142.50913024902343,125.79276012420654,0.1965886083745902,51.22279783539621,1.2830780079759734,1.7487265738912523,2636004711.9140625,0,0,0.0,         
2021-11-26,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,141.1167449951172,30470000,-0.026943584666858866,147.1253746032715,142.48059020996095,125.98148761749268,0.21868154788131472,41.810560112237305,0.7976205835315113,1.5585053758193044,4332315969.085693,1,0,0.0,         
2021-11-29,144.0,146.29750061035156,143.89349365234375,145.53050231933594,144.4391632080078,32596000,0.02354362823771572,146.9995994567871,142.5752001953125,126.18538261413575,0.22887089307605718,50.19118695484968,0.6752240834822487,1.3818491173518934,4743712253.601074,0,0,0.0,         
2021-11-30,145.0084991455078,146.0,141.60150146484375,141.8975067138672,140.8334197998047,42068000,-0.024963808600735216,146.91962509155275,142.63876037597657,126.36719512939453,0.21958759517106108,42.95977903181217,0.28182291311017593,1.16184387650355,5969344312.438965,1,0,0.0,         
2021-12-01,144.0,145.95050048828125,140.91200256347656,141.05149841308594,139.9937286376953,34020000,-0.005962108287689727,146.70057525634766,142.67913024902344,126.54279762268067,0.2139727406347466,41.46169264558311,-0.09709687585461779,0.9100557260319164,4798571976.013184,0,0,0.0,         
2021-12-02,141.25,143.864501953125,140.21449279785156,142.96600341796875,141.89389038085938,29194000,0.013573092284889787,146.51897506713868,142.73278045654297,126.73117515563965,0.21810096648836494,46.04688838641052,-0.24014079131097787,0.6800164225633376,4173749503.7841797,0,0,0.0,         
2021-12-03,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,140.93663024902344,41230000,-0.006746415466485689,146.20567474365234,142.74849029541016,126.91898014068603,0.21371409791024834,44.16983123181327,-0.4264164014852838,0.4587298577536133,5854721653.747559,1,0,0.0,         
2021-12-06,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,142.08145141601562,30618000,0.00812317796396167,145.92082443237305,142.7672903442383,127.1211901473999,0.21577950907783375,46.95480414289506,-0.47548201826268155,0.2718874825503544,4383119752.624512,0,0,0.0,         
2021-12-07,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,146.16513061523438,32240000,0.028741587707100225,145.8327491760254,142.891240234375,127.3425076675415,0.24156738114488552,55.484711220160484,-0.18028276428330514,0.18145343318362248,4747968703.613281,0,0,0.0,         
2021-12-08,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,147.0752410888672,24270000,0.006226626578751837,145.79614868164063,143.13837005615235,127.56248764038087,0.24273203959684625,57.138934953971344,0.12620358087752948,0.17040346272240386,3596486183.166504,0,0,0.0,         
2021-12-09,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,146.53135681152344,23270000,-0.0036979678836025487,145.88339920043944,143.40407012939454,127.7966926574707,0.2313094241316388,55.80435694879425,0.32117577925609453,0.20055792602914202,3435547988.7390137,0,0,0.0,         
2021-12-10,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,146.8916473388672,24458000,0.0024586494925347147,145.99514923095703,143.69058013916015,128.0312226486206,0.2313123590759814,56.52866610074669,0.49922822586950133,0.2602919859972139,3619820573.5473633,0,0,0.0,         
2021-12-13,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,144.73294067382812,27070000,-0.014695714983546493,145.8525749206543,143.87625030517577,128.2429401779175,0.22599563262702232,51.12235966513357,0.45953549570450036,0.3001406879386712,3947523559.8754883,0,0,0.0,         
2021-12-14,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,142.82781982421875,38446000,-0.013162969611649644,145.62532501220704,144.08120025634764,128.4463551712036,0.2301789305828919,46.86267716988488,0.2700770352097379,0.29412795739288455,5532648432.830811,1,0,0.0,         
2021-12-15,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,145.3428192138672,36370000,0.017608570972026616,145.5535743713379,144.2895602416992,128.67570762634278,0.23961943222364168,52.49057803565936,0.320705295950404,0.2994434251043884,5326058961.3342285,0,0,0.0,         
2021-12-16,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,143.36181640625,33650000,-0.013629973959996655,145.37347488403321,144.42716033935548,128.88945014953615,0.24406960942516212,48.1634411771321,0.19749252171263265,0.2790532444260373,4860574496.459961,0,0,0.0,         
2021-12-17,142.5,143.83450317382812,141.3000030517578,141.72500610351562,140.66221618652344,50416000,-0.01883070430117295,144.96780014038086,144.47716033935546,129.07380767822266,0.2465331632534051,42.96545864835058,-0.11827248450367733,0.19958809864009436,7145207907.714844,1,0,0.0,         
2021-12-20,140.0,141.77450561523438,139.3209991455078,141.60699462890625,140.54507446289062,27192000,-0.0008326792699037133,144.60182495117186,144.51359008789063,129.2799676513672,0.24627133921449423,42.74988677441394,-0.3737329063285699,0.08492389764636152,3850577397.9492188,0,0,0.0,         
2021-12-21,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,142.39659118652344,28756000,0.013173848072207672,144.4603500366211,144.60476013183595,129.48724018096925,0.2452876375903816,47.255057664571765,-0.4208053605930786,-0.016221954001526512,4125695315.307617,0,0,0.0,         
2021-12-22,143.0675048828125,146.5,143.0675048828125,146.4149932861328,145.31703186035156,26322000,0.02050908396324691,144.49199981689452,144.80407989501953,129.71026763916015,0.256405692242317,53.47420681421401,-0.21816146887715604,-0.05660985697665242,3853935453.277588,0,0,0.0,         
2021-12-23,146.5,148.24349975585938,146.45199584960938,146.91650390625,145.8147735595703,26384000,0.003425268197343012,144.53182525634764,144.9907699584961,129.91971515655518,0.2565489863153057,54.45979393427035,-0.016902171268384336,-0.0486683198349988,3876245039.0625,0,0,0.0,         
2021-12-27,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,146.79734802246094,15976000,0.006738454891403789,144.81800003051757,145.12587982177735,130.1467476272583,0.23597690121759227,56.42225671751149,0.21994581189395035,0.005054506510791028,2362954150.390625,0,0,0.0,         
2021-12-28,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,145.5869598388672,18200000,-0.008245058391449622,144.87582473754884,145.23225982666017,130.36657260894776,0.22431835102746636,53.37121411469522,0.3057220998240666,0.06518802517344614,2669703335.571289,0,0,0.0,         
2021-12-29,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,145.5552215576172,17788000,-0.00021813576824303293,145.11369934082032,145.3097998046875,130.57887508392335,0.20328742779180162,53.28978794314359,0.3668892101457004,0.125528262167897,2608699118.286133,0,0,0.0,         
2021-12-30,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,145.10414123535156,15688000,-0.0030990985291923234,145.37114944458008,145.36906982421874,130.78932258605957,0.20210157107191845,52.07449647006239,0.3743748122808199,0.1752975721904816,2293593451.6601562,0,0,0.0,         
2021-12-31,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,143.76576232910156,18136000,-0.009223603742085196,145.46544952392577,145.43072998046875,131.00824760437013,0.20079023929093315,48.537643006338115,0.2684009313773572,0.1939182440278567,2627035962.7685547,1,0,0.0,         
2022-01-03,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,143.90420532226562,28646000,0.0009630232567694463,145.61494979858398,145.4928399658203,131.2264651107788,0.1988376793852445,48.92410293036459,0.1934421359787848,0.19382302241804233,4153426533.477783,0,0,0.0,         
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,143.316650390625,28400000,-0.00408296511015438,145.67717514038085,145.6295001220703,131.44079013824464,0.19785116677175632,47.30070851252921,0.08528457478860219,0.1721153328921543,4100945959.4726562,0,0,0.0,         
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,136.74179077148438,54618000,-0.04587627700334107,145.20244979858398,145.6360598754883,131.61933261871337,0.23111157797707013,33.78929802690929,-0.5288772364690999,0.03191681901990345,7524994616.638184,0,0,0.0,         
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,136.71449279785156,37348000,-0.00019957422688243742,144.68050003051758,145.60483978271483,131.79993759155275,0.22873960410156063,33.746209295833566,-1.0062244917708938,-0.175711443138256,5144593538.818359,0,0,0.0,         
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,135.98948669433594,29760000,-0.005303176322803194,144.14942474365233,145.42082977294922,131.97690757751465,0.22882471085175657,32.558319562139815,-1.4270210066800075,-0.42597335584660634,4077625869.140625,0,0,0.0,         
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,137.6295928955078,44408000,0.012060520654384899,143.68282470703124,145.2772396850586,132.16407253265382,0.234674731590107,37.884959152610335,-1.6086194685385067,-0.6625025783849865,6158034917.480469,0,0,0.0,         
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,138.6881103515625,28730000,0.007690933074995465,143.3782989501953,145.11103942871094,132.35130500793457,0.23351290553894924,41.117297444003526,-1.647488872129344,-0.859499837133858,4014615062.561035,0,0,0.0,         
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,140.36988830566406,26108000,0.012126466164461114,143.2544738769531,145.06970947265626,132.5468399810791,0.23476815944439447,45.931573852376744,-1.523993215553645,-0.9923985128178154,3692467395.2026367,0,0,0.0,         
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,137.54774475097656,31436000,-0.020105215470974658,142.86177444458008,144.9327996826172,132.72414501190187,0.23379291291867632,40.0186811765536,-1.636701074231354,-1.1212590251005232,4356621108.520508,0,0,0.0,         
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,138.43453979492188,29662000,0.006447167599712866,142.61354904174806,144.7904495239258,132.88910251617432,0.23214080168875675,42.52254418222283,-1.6350772411083199,-1.2240226683020827,4137270569.2749023,0,0,0.0,         
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,134.97816467285156,34872000,-0.024967634810831307,142.32719879150392,144.54505950927734,133.0143525314331,0.23908514010473877,36.182686970435796,-1.8929777700462296,-1.357813688650912,4742522294.311523,0,0,0.0,         
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,134.10328674316406,28648000,-0.006481714709184017,142.0026741027832,144.27034942626952,133.13762004852296,0.2395750868853631,34.7695772949006,-2.143783300569538,-1.5150076110346373,3870817516.479492,0,0,0.0,         
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,132.3078155517578,29908000,-0.013388488643980012,141.49442367553712,143.95587921142578,133.24440002441406,0.2354364018428362,32.00695445737546,-2.460160931156878,-1.7040382750590857,3986960563.9648438,0,0,0.0,         
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,129.37400817871094,55652000,-0.02217424946545732,140.69124908447264,143.5845391845703,133.33355003356934,0.22612462527631003,28.08070071113677,-2.91580488258856,-1.9463915965649807,7254321759.521484,0,0,0.0,         
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,129.82308959960938,76622000,0.0034713784234428058,139.88562393188477,143.28274932861328,133.41990253448486,0.22614935126321165,29.506255058061782,-3.2034655213441,-2.1978063815208047,10022464153.4729,0,1,0.0,         
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859375,125.98310852050781,46960000,-0.029578631162836988,138.8370491027832,142.90611938476562,133.49342250823975,0.2361900921163679,24.952069798984482,-3.7009723756391395,-2.498439580344472,5960867485.3515625,0,0,0.0,         
2022-01-26,131.11900329589844,133.0,127.14199829101562,129.23300170898438,128.26390075683594,49130000,0.018103786934961397,137.96434936523437,142.51721954345703,133.57598003387452,0.25302005620869417,31.695520398079935,-3.8652640543218695,-2.7718044751399518,6349217373.962402,0,0,0.0,         
2022-01-27,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,128.03758239746094,31950000,-0.0017642306775887961,137.08184967041015,142.1282797241211,133.66052757263185,0.2525950829456465,31.394112693002626,-3.9681217937898907,-3.0110679388699397,4121709906.0058594,0,0,0.0,         
2022-01-28,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,132.35098266601562,34362000,0.033688561509222614,136.43937454223632,141.83777954101564,133.75597007751466,0.28974066962276024,42.59928791477552,-3.656798676988643,-3.140214086493681,4582206990.692139,0,0,0.0,         
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,134.2888641357422,39986000,0.014641805611004477,135.96194915771486,141.58290954589845,133.8618000793457,0.2968016942306609,46.802982132041464,-3.2154566976768137,-3.1552626087303075,5410245643.615723,0,0,0.0,         
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,136.61178588867188,68644000,0.017298147678254328,135.59457397460938,141.33901947021485,133.9775800704956,0.30540636698494295,51.39783734630808,-2.646326020515886,-3.053475291087423,9448434543.273926,0,0,0.0,         
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,146.89016723632812,123200000,0.07523759131422758,135.77459869384765,141.32048950195312,134.1478275680542,0.41115617091709117,65.56892874635273,-1.3441484737506357,-2.711609927620066,18233600000.0,0,0,0.0,         
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,142.01695251464844,71518000,-0.033175700419657894,136.04034881591798,141.25624938964845,134.29369003295898,0.3938339409470516,57.072286770464906,-0.7002871725643729,-2.3093453766089276,10233510358.093262,0,0,0.0,         
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,142.21844482421875,57998000,0.0014187080500591698,136.3176239013672,141.2064694213867,134.44702503204346,0.39374606373492727,57.31854661609026,-0.17166298866769125,-1.8818088990206805,8310707371.520996,0,0,0.0,         
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,138.15711975097656,54974000,-0.028556839902671216,136.42682418823242,141.06808959960938,134.5680475616455,0.4080635255049966,50.97112215407974,-0.08196943930292377,-1.521841007077129,7652435995.452881,1,0,0.0,         
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,138.35362243652344,54284000,0.0014223895025549105,136.4632995605469,141.01240966796874,134.68756008148193,0.40601566348186235,51.25241967507742,0.005032125212835581,-1.2164663806191363,7567135428.649902,0,0,0.0,         
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,140.5301971435547,40144000,0.015731770898040898,136.55609970092775,140.9336395263672,134.82277503967285,0.40887982577554466,54.37475953217278,0.24807802360237474,-0.923557499774834,5684069056.884766,0,0,0.0,         
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,137.5804901123047,39330000,-0.020989888002131196,136.4155746459961,140.8680892944336,134.92611499786378,0.4137636692711587,49.726295800852924,0.19858886845918278,-0.6991282261280307,5451924407.958984,1,0,0.0,         
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,133.2755126953125,39958000,-0.031290535631728456,136.20034942626953,140.73270935058594,134.99933750152587,0.4225382151232085,43.83623137500819,-0.18845871626947996,-0.5969943241563206,5365660183.776855,0,0,0.0,         
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,134.5096893310547,34302000,0.009260326137473296,136.00262451171875,140.5839093017578,135.0885924911499,0.42333472937428374,45.81768100161579,-0.390356886557953,-0.5556668366366471,4648812885.498047,0,0,0.0,         
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,135.58407592773438,26680000,0.007987428719660628,136.03314971923828,140.47604949951173,135.18586502075195,0.41477211844740486,47.55236859467517,-0.4577370850029183,-0.5360808863099014,3644714920.0439453,0,0,0.0,         
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,136.705078125,25022000,0.008268162664648582,136.16422500610352,140.36770965576173,135.29784755706788,0.4147633437685876,49.373670494878105,-0.4152087905148676,-0.5119064671508946,3446480400.9399414,0,0,0.0,         
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,131.5450897216797,38950000,-0.03774561034820989,136.12580032348632,140.07309967041016,135.3818500518799,0.43472011257769516,42.12278116821399,-0.7918926292853143,-0.5679036995777786,5162394107.055664,0,0,0.0,         
