Date,Open,High,Low,Close,Adj Close,Volume,Return,MA20,MA50,MA200,Volatility,RSI,MACD,MACD_Signal,Liquidity,Trend_Break,Reversal,Latest_News_Sentiment,News_Summary
2021-11-30,318.0,320.760009765625,310.1099853515625,314.9200134277344,307.6297302246094,10237600,-0.025045652126262863,342.13300170898435,346.6751995849609,362.18900024414063,0.44374492347865935,36.919668316811475,-6.585628103855868,-2.937461525601079,3224025129.4677734,0,0,0.0,         
2021-12-01,320.7799987792969,322.0199890136719,306.0,306.2799987792969,299.1897888183594,8008800,-0.027435584529530543,341.0230010986328,346.05319946289063,362.0337503051758,0.44988280822174326,33.99274804659616,-8.334293622427538,-4.016827944966371,2452935254.223633,0,0,0.0,         
2021-12-02,309.5899963378906,322.20001220703125,308.989990234375,320.20001220703125,312.7875061035156,6717600,0.04544865313834956,340.56150207519534,345.58899963378906,361.94245040893554,0.48165231756747645,41.974235438862195,-8.498924582943062,-4.913247272561709,2150975602.001953,0,0,0.0,         
2021-12-03,320.239990234375,322.69000244140625,314.0,322.1099853515625,314.6532897949219,4732900,0.005964937763013989,339.8955017089844,344.9497991943359,361.8871502685547,0.4771191864435072,42.992812945608435,-8.378692582268172,-5.606336334503002,1524514349.6704102,0,0,0.0,         
2021-12-06,324.75,336.760009765625,322.0,333.3299865722656,325.613525390625,6055000,0.03483282645974861,339.12250061035155,344.45319885253906,361.85050018310545,0.47166391811640607,48.690768372735874,-7.293967212768621,-5.943862510156126,2018313068.6950684,0,0,0.0,         
2021-12-07,337.29998779296875,342.4200134277344,337.29998779296875,339.510009765625,331.6504821777344,4939500,0.018540255729496247,338.61450042724607,344.1079992675781,361.79595016479493,0.4770270805294014,51.562557358521815,-5.867995717391125,-5.928689151603127,1677009693.2373047,0,0,0.0,         
2021-12-08,339.2300109863281,344.0299987792969,334.1000061035156,342.3399963378906,334.4149475097656,4226900,0.008335502609243317,338.4990005493164,343.9311993408203,361.6710501098633,0.47542520364352125,52.8636024712031,-4.458155922172182,-5.6345825057169385,1447036930.52063,0,0,0.0,         
2021-12-09,340.04998779296875,346.5299987792969,339.010009765625,344.5199890136719,336.5444641113281,3389600,0.006367916980490884,337.8279998779297,343.75779907226564,361.62080001831055,0.4541324285282855,53.891031656798745,-3.128872838708503,-5.133440572315251,1167784954.7607422,0,0,0.0,         
2021-12-10,347.0,350.25,344.8299865722656,349.9200134277344,341.8194885253906,3405900,0.015674052555041174,337.60700073242185,343.8025994873047,361.6011500549316,0.45689190439595867,56.42476342288429,-1.6209838845744002,-4.430949234767081,1191792573.7335205,0,0,0.0,         
2021-12-13,349.19000244140625,349.5299987792969,340.3299865722656,345.30999755859375,337.31622314453125,4358300,-0.013174484717184298,336.69750061035154,343.50519958496096,361.51320007324216,0.44826245015021,53.71125061330109,-0.7888672076819034,-3.7025328293500457,1504964562.3596191,0,0,0.0,         
2021-12-14,345.32000732421875,348.2099914550781,337.8599853515625,340.54998779296875,332.6663513183594,4518500,-0.013784743561666812,335.65700073242186,343.4321990966797,361.40184997558595,0.4500012624152428,50.98482788511618,-0.507649881360976,-3.063556239752232,1538775119.8425293,1,0,0.0,         
2021-12-15,340.0,346.5899963378906,335.5299987792969,346.3500061035156,338.3321228027344,4918700,0.017031327318892453,334.49650115966796,343.49499938964846,361.3323500061035,0.446217888868788,54.045799801444254,0.1811417908870112,-2.4146166336243833,1703591775.0213623,0,0,0.0,         
2021-12-16,351.70001220703125,353.7699890136719,345.1199951171875,352.9200134277344,344.7500915527344,5369900,0.018969271570490776,334.18400115966796,343.579599609375,361.34945007324217,0.44215633221214,57.298841590952044,1.2428322404105074,-1.6831268588174053,1895145180.1055908,0,0,0.0,         
2021-12-17,349.19000244140625,352.7900085449219,344.1199951171875,349.30999755859375,341.2236328125,5898200,-0.010228991646232699,334.2385009765625,343.4875994873047,361.2916000366211,0.4296073831595438,54.99518856511839,1.7724991928931217,-0.9920016484752998,2060300227.6000977,0,0,0.0,         
2021-12-20,341.239990234375,343.5299987792969,336.2300109863281,337.0199890136719,329.2181091308594,5013900,-0.03518367247092702,334.10350036621094,343.12879943847656,361.12005004882815,0.4394836099609772,47.930245938829856,1.1868814604239901,-0.5562250266954418,1689784522.9156494,1,0,0.0,         
2021-12-21,340.3299865722656,352.0,339.3699951171875,350.739990234375,342.6204833984375,3105100,0.040709755112319224,335.57550048828125,343.2005993652344,360.99115005493167,0.4126002893210031,54.896243336784714,1.8090114658626817,-0.08317772818381713,1089082743.6767578,0,0,0.0,         
2021-12-22,346.5799865722656,358.6199951171875,346.5799865722656,357.4800109863281,349.2044982910156,3456400,0.019216573358085798,336.99950103759767,343.44339965820313,360.87005004882815,0.4099978140188455,57.87752769804652,2.8134852171073703,0.4961548608744204,1235593909.9731445,0,0,0.0,         
2021-12-23,357.5400085449219,362.4700012207031,355.0,360.5799865722656,352.232666015625,2627000,0.008671745246354723,338.02850036621095,343.8079992675781,360.75104995727537,0.39598361505552526,59.212878781932744,3.8156950664809415,1.1600629019957247,947243624.7253418,0,0,0.0,         
2021-12-27,360.0,361.0799865722656,355.6000061035156,360.30999755859375,351.96893310546875,2677100,-0.0007487631696878605,339.8354995727539,344.1225994873047,360.639049987793,0.3503319590871035,59.037336851309604,4.535880923828415,1.8352265063622628,964585894.4641113,0,0,0.0,         
2021-12-28,358.7900085449219,364.1400146484375,358.4100036621094,360.7799987792969,352.4281005859375,1920100,0.001304435691176442,341.7239990234375,344.21819946289065,360.53414993286134,0.34907485810019256,59.26374049919478,5.085931126833941,2.4853674304565985,692733675.6561279,0,0,0.0,         
2021-12-29,361.7799987792969,363.1499938964844,360.19000244140625,361.2900085449219,352.92626953125,1535200,0.0014136309311785222,344.04249877929686,344.27519958496094,360.4286999511719,0.3302175713555734,59.525163938390456,5.499607351211978,3.0882154146076743,554652421.1181641,0,0,0.0,         
2021-12-30,362.0,364.6499938964844,359.1099853515625,360.989990234375,352.6332092285156,1558000,-0.0008304085456312116,346.77799835205076,344.2529992675781,360.34024993896486,0.30592806217596463,59.28414239150349,5.737105982561786,3.6179935281984967,562422404.7851562,0,0,0.0,         
2021-12-31,357.95001220703125,363.3800048828125,356.7799987792969,359.32000732421875,351.0018615722656,1984000,-0.00462611971338045,348.73399810791017,344.3039996337891,360.3018499755859,0.27569866474360366,57.879300364282905,5.724582273748638,4.039311277308525,712890894.53125,0,0,0.0,         
2022-01-03,359.7900085449219,372.32000732421875,359.25,370.95001220703125,362.3626708984375,4708200,0.03236670557094423,351.1759994506836,344.59880004882814,360.37404998779294,0.29124245921813885,64.23545192934577,6.577282523606584,4.546905526568137,1746506847.4731445,0,0,0.0,         
2022-01-04,371.989990234375,382.3999938964844,371.6499938964844,375.3900146484375,366.6999206542969,6854500,0.011969274283048836,353.2790008544922,344.9332000732422,360.45900009155275,0.27326870437942974,66.32473681313536,7.524585962284334,5.142441613711377,2573110855.407715,0,0,0.0,         
2022-01-05,374.0,382.5,372.510009765625,373.8999938964844,365.244384765625,5976600,-0.0039692604859203895,354.99850006103514,345.1940002441406,360.5521501159668,0.2713516570540812,64.95341092651691,8.062162944428337,5.726385879854769,2234650703.5217285,0,0,0.0,         
2022-01-06,368.69000244140625,374.2200012207031,366.5,370.0,361.9089660644531,4781100,-0.01043058026249688,356.3815002441406,345.4476000976563,360.60390014648436,0.2763978394175491,61.376379940014196,8.080354366680012,6.197179577219818,1769007000.0,0,0,0.0,         
2022-01-07,366.3900146484375,371.7900085449219,364.1099853515625,369.6499938964844,361.5666198730469,4551200,-0.0009459624419341228,357.63800048828125,346.1261999511719,360.660350189209,0.276798368502013,61.05143260975923,7.974602380224269,6.552664137820708,1682351052.2216797,0,0,0.0,         
2022-01-10,370.9100036621094,370.9100036621094,348.7699890136719,363.9100036621094,355.9521179199219,6009300,-0.015528176191401233,358.3375,346.7438000488281,360.64920013427735,0.28097877771140684,55.83099081556888,7.342978641310594,6.7107270385186855,2186844385.006714,0,0,0.0,         
2022-01-11,363.5299987792969,368.05999755859375,356.0899963378906,366.2900085449219,358.28009033203125,4131200,0.006540091942683457,359.3865005493164,347.3592004394531,360.6661001586914,0.27541442760680024,57.45544245903252,6.954294008695854,6.759440432554119,1513217283.3007812,0,0,0.0,         
2022-01-12,368.94000244140625,372.1199951171875,367.07000732421875,367.30999755859375,359.27777099609375,5783100,0.002784648747924612,360.72450103759763,348.02440063476564,360.7116500854492,0.26812860392178417,58.16555224936642,6.6518844428239845,6.737929234608093,2124190446.8811035,0,0,0.0,         
2022-01-13,368.6099853515625,377.67999267578125,367.8800048828125,369.5199890136719,361.439453125,3892900,0.006016692901819498,361.8830001831055,348.8452001953125,360.77900009155275,0.2638029945710156,59.73375567151583,6.515444535006623,6.693432294687799,1438504365.2313232,0,0,0.0,         
2022-01-14,364.32000732421875,374.7799987792969,364.1499938964844,372.1400146484375,364.002197265625,4029900,0.007090348865183227,362.8440002441406,349.69940063476565,360.8232002258301,0.25779005809087974,61.57285871665585,6.5433019851025165,6.663406232770743,1499687045.0317383,0,0,0.0,         
2022-01-18,370.7900085449219,372.1400146484375,365.20001220703125,366.29998779296875,358.2898254394531,4933900,-0.015693090303620982,363.69349975585936,350.3168005371094,360.8131001281738,0.26214004026279414,55.489167848996274,6.0246889904667,6.535662784309935,1807287509.7717285,0,0,0.0,         
2022-01-19,362.4100036621094,369.29998779296875,359.7099914550781,360.7300109863281,352.84161376953125,4464800,-0.015206052394926006,364.8790008544922,350.5556005859375,360.7689001464844,0.231889910712769,50.376698167132425,5.105382209632978,6.249606669374543,1610587353.0517578,0,0,0.0,         
2022-01-20,361.8299865722656,373.07000732421875,361.6700134277344,364.0,356.0401306152344,5043200,0.009064920893969708,365.54200134277346,350.84220031738283,360.7335002136231,0.1875107918157154,53.1081734425181,4.587800439875139,5.917245423474663,1835724800.0,0,0,0.0,         
2022-01-21,362.5,368.1300048828125,354.1099853515625,355.0799865722656,347.315185546875,4867100,-0.024505531394874658,365.4220001220703,351.0508001708984,360.6202001953125,0.19796445985283018,45.715830188193486,3.41843700848068,5.417483740475866,1728209802.645874,0,0,0.0,         
2022-01-24,342.57000732421875,350.1000061035156,330.5899963378906,349.4200134277344,341.77899169921875,7472800,-0.01593999481403985,364.86400146484374,350.880400390625,360.46690032958986,0.20245752322824145,41.74518821666671,2.0118047016024434,4.736347932701182,2611145876.3427734,1,0,0.0,         
2022-01-25,343.32000732421875,347.0400085449219,333.3900146484375,338.760009765625,331.3520812988281,6994400,-0.030507707779920956,363.7865020751953,350.5688006591797,360.26150039672854,0.22706722669479706,35.49260279557271,0.03644514109805641,3.7963673743805573,2369423012.3046875,0,0,0.0,         
2022-01-26,343.3599853515625,354.7699890136719,341.25,344.6600036621094,337.123046875,7438600,0.017416441511400205,362.9805023193359,350.1920007324219,360.094150390625,0.23803836908882012,40.77953694213679,-1.0409617836925236,2.828901542765941,2563787903.240967,0,0,0.0,         
2022-01-27,349.0799865722656,359.6300048828125,334.3299865722656,350.5299987792969,342.8647155761719,8416100,0.017031262852716056,362.4425018310547,349.97540100097655,359.9552003479004,0.2474321021471835,45.56013552399649,-1.4049594871152635,1.9821293367897004,2950095522.7264404,0,0,0.0,         
2022-01-28,359.04998779296875,382.7699890136719,355.3800048828125,382.510009765625,374.1453857421875,8813400,0.09123330698569854,363.5185028076172,350.23440124511717,359.93530044555666,0.41157734921852435,63.05721771537344,0.8769800488516353,1.7610994792020875,3371213720.0683594,0,0,0.0,         
2022-01-31,378.67999267578125,386.54998779296875,376.2900085449219,386.3800048828125,377.9307556152344,6345200,0.010117369528600761,364.8715026855469,350.7786010742187,359.93635040283203,0.411182330757288,64.54238248734131,2.963547899212756,2.0015891632042213,2451658406.982422,0,0,0.0,         
2022-02-01,385.760009765625,395.5,382.4200134277344,392.05999755859375,383.48651123046875,5841100,0.014700534717121183,365.927001953125,351.65540100097655,359.9858503723145,0.3996053850413264,66.66084906176542,5.017655483754993,2.604802427314376,2290061651.739502,0,0,0.0,         
2022-02-02,389.2900085449219,399.9200134277344,382.75,396.75,388.0740661621094,6115000,0.011962461027933191,366.9950012207031,352.7960009765625,360.0864503479004,0.39960337149361624,68.34273093171092,6.94394902271074,3.472631746393649,2426126250.0,0,0,0.0,         
2022-02-03,388.5400085449219,392.94000244140625,386.489990234375,390.07000732421875,381.5400390625,4209200,-0.01683678053126969,367.80350189208986,354.1714013671875,360.1213003540039,0.40517761457381063,63.43419486275633,7.841143131542935,4.346334023423506,1641882674.8291016,0,0,0.0,         
2022-02-04,387.57000732421875,388.1499938964844,376.4100036621094,382.20001220703125,373.84222412109375,6045400,-0.02017585297360769,368.4135025024414,355.23540161132814,360.11550048828127,0.41071525098850425,58.13644678615793,7.826909354111137,5.042449089561033,2310551953.7963867,0,0,0.0,         
2022-02-07,382.20001220703125,382.3999938964844,373.30999755859375,376.1300048828125,367.9049072265625,4767500,-0.015881755966377975,368.7375030517578,355.9580017089844,360.0608505249023,0.4154968187594839,54.36517285310417,7.242344877506241,5.482428247150075,1793199798.2788086,0,0,0.0,         
2022-02-08,377.5400085449219,379.7699890136719,370.5400085449219,374.3699951171875,366.1833190917969,5825300,-0.004679259146510684,369.26050262451173,356.9620013427734,359.99535049438475,0.4114743108953968,53.2858240197038,6.561419282025099,5.69822645412508,2180817532.5561523,0,0,0.0,         
2022-02-09,385.6000061035156,388.45001220703125,380.6000061035156,381.3699951171875,373.0302429199219,5492800,0.01869807968400039,370.014501953125,358.1292010498047,359.9568504333496,0.41560315285523947,56.9469340673463,6.511561117109409,5.860893386721946,2094789109.1796875,0,0,0.0,         
2022-02-10,371.7200012207031,380.0,370.55999755859375,374.3900146484375,366.202880859375,3995000,-0.018302384975528052,370.3685028076172,359.31860107421875,359.85055053710937,0.42199163468404916,52.52632642753847,5.841485068832355,5.857011723144028,1495688108.5205078,0,0,0.0,         
2022-02-11,377.8599853515625,380.8999938964844,367.6400146484375,369.7699890136719,361.6839599609375,4345600,-0.012340141173647345,370.38100280761716,360.58840087890627,359.75465042114257,0.4242833910858445,49.77226340198667,4.881378028020549,5.661884984119333,1606872464.2578125,0,0,0.0,         
2022-02-14,368.82000732421875,377.2900085449219,366.760009765625,374.1600036621094,365.9778747558594,3678400,0.011872284876734973,370.4820022583008,361.6676007080078,359.7151504516602,0.4256265402009367,52.3299577886091,4.4237297711000565,5.414253941515478,1376310157.4707031,0,0,0.0,         
2022-02-15,374.5799865722656,383.07000732421875,373.3999938964844,381.5400085449219,373.1965026855469,5800400,0.01972419502507039,371.24400329589844,362.856201171875,359.72585052490234,0.4262096596086329,56.35368040263655,4.603478907798603,5.252098934772103,2213084665.563965,0,0,0.0,         
2022-02-16,379.9599914550781,385.0,376.7799987792969,382.92999267578125,374.55621337890625,3424800,0.0036430887973200043,372.35400238037107,363.8482012939453,359.7609504699707,0.4211201714330256,57.088355853738584,4.802728630376976,5.162224873893078,1311458638.9160156,0,0,0.0,         
2022-02-17,378.6000061035156,381.2900085449219,372.1700134277344,373.70001220703125,365.5280456542969,3972500,-0.024103571528190093,372.83900299072263,364.5320013427734,359.7837504577637,0.4314450557439608,50.95484663936887,4.167809274429715,4.963341754000406,1484523298.4924316,0,0,0.0,         
2022-02-18,374.510009765625,374.80999755859375,369.0,369.95001220703125,361.8599853515625,4083800,-0.010034786934720485,373.58250427246094,365.0842016601562,359.7561004638672,0.42277765105515597,48.667078880737996,3.323723633451891,4.635418129890703,1510801859.8510742,0,0,0.0,         
2022-02-22,365.0,374.32000732421875,363.79998779296875,368.2900085449219,360.2362976074219,3897900,-0.004487102601257398,374.5260040283203,365.5596020507812,359.7205505371094,0.4181244397227034,47.64725130692409,2.4921038376064075,4.206755271433844,1435557624.307251,0,0,0.0,         
2022-02-23,371.9700012207031,373.55999755859375,360.1300048828125,361.2300109863281,353.33074951171875,3802500,-0.019169668996688594,375.64950408935545,365.78580200195313,359.69500061035154,0.4079024693461036,43.47464243266517,1.2489591343342,3.6151960440139153,1373577116.7755127,1,0,0.0,         
2022-02-24,345.94000244140625,370.5400085449219,341.30999755859375,369.3800048828125,361.302490234375,7425000,0.022561785146895774,376.8855041503906,366.2672021484375,359.7038507080078,0.41062729028142175,49.024349013386065,0.9108941746884511,3.0743356701488223,2742646536.254883,0,0,0.0,         
2022-02-25,367.2200012207031,372.5899963378906,361.70001220703125,369.0899963378906,361.0189208984375,3817900,-0.0007851224784456434,377.8135040283203,366.83800231933594,359.76620071411133,0.4078604413016833,48.84059120171565,0.6125133203889277,2.5819712001968433,1409148697.0184326,0,0,0.0,         
2022-02-28,362.19000244140625,365.3599853515625,355.6600036621094,360.82000732421875,352.9296875,4952400,-0.022406429585539178,376.72900390625,367.12740234375,359.77020080566405,0.2504953908484347,43.7989025205476,-0.2879552852997449,2.007985903097526,1786925004.272461,1,0,0.0,         
2022-03-01,357.8500061035156,361.5799865722656,341.2200012207031,344.4800109863281,336.9470520019531,5894200,-0.045285726972473905,374.6340042114258,366.9586022949219,359.67305084228514,0.28713315792375643,35.91110748297409,-2.293644581265994,1.1476598062248218,2030434080.7556152,0,0,0.0,         
2022-03-02,342.9599914550781,348.32000732421875,338.69000244140625,344.0899963378906,336.5654602050781,4997900,-0.0011321836855520129,372.2355041503906,366.8542022705078,359.57700088500974,0.2776548429052274,35.74563376029138,-3.870027453693069,0.14412235424124353,1719727392.6971436,0,0,0.0,         
2022-03-03,347.6300048828125,349.5,340.70001220703125,340.989990234375,333.53326416015625,3975900,-0.009009288664328041,369.4475036621094,366.93360229492185,359.4666007995605,0.269150833226928,34.38922994382975,-5.3082763169440454,-0.9463573799958144,1355742102.1728516,0,0,0.0,         
2022-03-04,336.8999938964844,338.8299865722656,324.0,330.760009765625,323.52703857421875,4670900,-0.03000082337231824,366.4820037841797,366.53400268554685,359.31550079345703,0.27913909232302664,30.302786383933125,-7.190683112531644,-2.1952225265029806,1544946929.6142578,0,0,0.0,         
2022-03-07,329.5799865722656,329.79998779296875,312.1099853515625,312.9200134277344,306.07720947265625,6874300,-0.05393637625821801,363.0180038452148,365.642802734375,359.04160079956057,0.32113204733214434,24.774062274432055,-10.006691755829081,-3.757516372368201,2151106048.3062744,0,0,0.0,         
2022-03-08,311.3900146484375,324.7300109863281,305.6099853515625,314.3299865722656,307.456298828125,5048200,0.004505857995742657,359.9280029296875,364.717802734375,358.77525070190427,0.32411175578092305,25.924381566797948,-11.986453470463289,-5.403303791987219,1586800638.2141113,0,1,0.0,         
2022-03-09,323.1499938964844,329.45001220703125,321.1099853515625,328.1300048828125,320.9545593261719,4015900,0.043902964718812054,357.6160034179687,364.0742028808594,358.5540007019043,0.3741816850162201,36.206461808272465,-12.300094909059396,-6.782662015401655,1317737286.6088867,0,0,0.0,         
2022-03-10,321.94000244140625,326.1199951171875,319.75,324.5899963378906,317.4919738769531,3771300,-0.01078843291452769,354.7770034790039,363.35040283203125,358.3408506774902,0.36250656491918476,34.869376206898906,-12.688047203177689,-7.963739052956862,1224126253.189087,0,0,0.0,         
2022-03-11,330.0299987792969,330.9700012207031,324.0299987792969,324.7900085449219,317.6875915527344,2987700,0.0006161995418461075,352.2970031738281,362.62040283203123,358.15155075073244,0.36144079469022244,35.015398934969454,-12.831449910508013,-8.937281224467092,970375108.5296631,0,0,0.0,         
2022-03-14,329.1000061035156,336.8800048828125,327.260009765625,328.5899963378906,321.4045104980469,4122700,0.011699829714568288,350.2380035400391,361.97240295410154,357.98450073242185,0.366618560906433,37.865613892216835,-12.494442180225008,-9.648713415618676,1354677977.9022217,0,0,0.0,         
2022-03-15,332.4200134277344,338.3800048828125,331.2099914550781,335.0,327.6742858886719,3738900,0.01950760441141952,348.2800033569336,361.4860028076172,357.85660079956057,0.37240934273720694,42.45090013516306,-11.576678655758428,-10.034306463646628,1252531500.0,0,0,0.0,         
2022-03-16,341.989990234375,350.94000244140625,336.67999267578125,344.67999267578125,337.142578125,4340800,0.02889550052472023,346.43700256347654,360.9606024169922,357.78105072021486,0.38186911166095105,48.61756765771818,-9.953512049566939,-10.01814758083069,1496186912.2070312,0,0,0.0,         
2022-03-17,341.6000061035156,346.8800048828125,339.75,346.44000244140625,338.8641052246094,3244200,0.005106213888313782,344.6125030517578,360.38160217285156,357.6790007019043,0.38233271369835714,49.67349372966373,-8.427970344898995,-9.700112133644351,1123920655.9204102,0,0,0.0,         
2022-03-18,346.70001220703125,352.739990234375,342.489990234375,350.0899963378906,342.4343566894531,6790800,0.010535717211529905,343.43200225830077,359.9054022216797,357.62035064697267,0.3787922328872237,51.88194909121164,-6.84553251223565,-9.129196209362611,2377391147.1313477,0,0,0.0,         
2022-03-21,346.0199890136719,350.0,342.489990234375,345.5799865722656,338.0229187011719,6053800,-0.012882429697511633,342.2135009765625,359.417001953125,357.5181506347656,0.37962907807713664,49.019543738455106,-5.887491883763062,-8.480855344242702,2092072122.7111816,0,0,0.0,         
2022-03-22,346.7799987792969,353.92999267578125,345.510009765625,349.5299987792969,341.8865966796875,4669900,0.011430095377370053,341.27550048828124,359.01460205078126,357.4454006958008,0.3830620318028678,51.541240073460514,-4.754695638287615,-7.735623403051685,1632270141.2994385,0,0,0.0,         
2022-03-23,343.3999938964844,346.7300109863281,341.75,342.17999267578125,334.6972961425781,2527800,-0.021028255454996425,340.32299957275393,358.5800018310547,357.3300006103516,0.38420070209075924,46.89317058354689,-4.399317919881753,-7.068362306417699,864962585.4858398,0,0,0.0,         
2022-03-24,342.25,349.45001220703125,340.70001220703125,349.3500061035156,341.71051025390625,2482700,0.02095392361098103,339.3214996337891,358.24120178222654,357.2601007080078,0.3828538429746641,51.48910660452973,-3.4987865232501463,-6.354447149784189,867331260.1531982,0,0,0.0,         
2022-03-25,350.4100036621094,351.5400085449219,345.6499938964844,349.0199890136719,341.3876953125,2173800,-0.0009446603236811235,338.3179992675781,357.87540161132813,357.18370071411135,0.38284475586849454,51.269178312176955,-2.7796959202556195,-5.6394969038784755,758699652.1179199,0,0,0.0,         
2022-03-28,348.510009765625,350.55999755859375,343.5299987792969,350.489990234375,342.8255920410156,3134600,0.004211796650551047,337.80149841308594,357.4948016357422,357.1086506652832,0.376099970105708,52.24760182630134,-2.0673633456567586,-4.9250701922341324,1098645923.3886719,0,0,0.0,         
2022-03-29,358.7200012207031,370.760009765625,357.1000061035156,367.54998779296875,359.51251220703125,5512400,0.04867470693581177,338.95499725341796,357.4030010986328,357.1138006591797,0.3778441444780819,61.82677371661064,-0.12479684127521296,-3.9650155220423486,2026082552.709961,0,0,0.0,         
2022-03-30,364.010009765625,368.2799987792969,359.6199951171875,362.239990234375,354.3186340332031,2614200,-0.014447007849132998,339.8624969482422,357.3218011474609,357.08440063476564,0.38293818527481777,57.9314192146499,0.9749896100905744,-2.977014495615764,946967782.4707031,0,0,0.0,         
2022-03-31,359.5799865722656,364.1199951171875,357.3599853515625,357.3800048828125,349.5649108886719,4095700,-0.013416479357836852,340.68199768066404,357.25480102539063,357.0522006225586,0.3850621175071233,54.54419267750668,1.4378435298669388,-2.0940428905192237,1463721285.9985352,0,0,0.0,         
2022-04-01,359.2200012207031,367.8900146484375,358.1700134277344,363.9700012207031,356.01080322265625,3806800,0.018439745502973892,342.34249725341795,357.2542010498047,357.0356005859375,0.3686595743716398,58.119981301444184,2.3097903996103923,-1.2132762324933006,1385561000.6469727,0,0,0.0,         
2022-04-04,364.25,369.760009765625,363.1499938964844,366.9100036621094,358.8865051269531,3027200,0.008077595492886447,345.04199676513673,357.49080139160156,357.0330505371094,0.29551715991050304,59.6451754401808,3.2011473681016014,-0.3303915123743202,1110709963.0859375,0,0,0.0,         
2022-04-05,363.30999755859375,367.6300048828125,361.92999267578125,363.32000732421875,355.375,2215900,-0.009784405718184508,347.4914978027344,357.76880126953125,356.984200592041,0.30213538870047385,56.919283214856115,3.5766421812118665,0.45101522634291713,805080804.2297363,0,0,0.0,         
2022-04-06,356.4700012207031,357.0899963378906,349.5799865722656,353.54998779296875,345.8187255859375,3864500,-0.02689094829432681,348.7624969482422,358.0646008300781,356.86175048828125,0.29318355908657195,50.195902045323635,3.0506990416263875,0.9709519893996112,1366293927.8259277,1,0,0.0,         
2022-04-07,351.17999267578125,352.8999938964844,345.80999755859375,349.54998779296875,342.3806457519531,2848500,-0.011313817389642544,350.01049652099607,358.1624005126953,356.7338003540039,0.293538343941335,47.711071788792516,2.2847812081434427,1.2337178331483776,995693140.2282715,0,0,0.0,         
2022-04-08,347.29998779296875,355.8900146484375,345.6499938964844,352.2699890136719,345.0448913574219,2235100,0.007781437035306427,351.3844955444336,358.1972003173828,356.62140029907226,0.2935861391809243,49.540296049085235,1.8756458951500008,1.3621034455487022,787358652.444458,0,0,0.0,         
2022-04-11,350.6400146484375,351.5,345.82000732421875,347.3699951171875,340.2453918457031,1809200,-0.013909768215577989,352.32349548339846,357.49440002441406,356.4602003479004,0.29896871545442505,46.39175650359858,1.1428406992657756,1.318250896292117,628461795.1660156,0,0,0.0,         
2022-04-12,350.0,354.4800109863281,344.4800109863281,345.79998779296875,338.70758056640625,4038500,-0.004519697574020709,352.8634948730469,356.6827996826172,356.35080032348634,0.29343350142770375,45.39621129544522,0.43043899914226813,1.1406885168621472,1396513250.7019043,0,0,0.0,         
2022-04-13,344.4100036621094,357.0,342.8699951171875,355.1400146484375,347.85601806640625,3048500,0.027009910888315725,353.38649597167966,355.94440002441405,356.2865003967285,0.2911875422864313,51.99598257096525,0.6124575986369223,1.0350423332171022,1082644334.6557617,0,0,0.0,         
2022-04-14,357.17999267578125,362.95001220703125,356.8699951171875,357.82000732421875,350.48101806640625,3358900,0.007546298826490272,353.9554962158203,355.1658001708984,356.25015045166015,0.29169957675001373,53.72432209802044,0.9618737792304728,1.0204086224197764,1201881622.6013184,0,0,0.0,         
2022-04-18,353.989990234375,360.760009765625,353.2200012207031,356.79998779296875,349.4818420410156,1871400,-0.0028506497970242073,354.2909957885742,354.5003997802734,356.1806004333496,0.29023450486343394,52.943018649275196,1.1433022911144803,1.0449873561587173,667715497.1557617,0,0,0.0,         
2022-04-19,356.80999755859375,364.6700134277344,356.07000732421875,363.8699951171875,356.406982421875,2999300,0.0198150436269664,355.2054962158203,354.13379943847656,356.1248004150391,0.2925295062288981,57.55101538588294,1.8364072389258013,1.2032713327121343,1091355276.3549805,0,0,0.0,         
2022-04-20,366.6600036621094,371.8900146484375,363.8699951171875,365.2900085449219,357.7978210449219,3377300,0.003902529603401428,355.9934967041016,353.91699951171876,356.0706504821777,0.29077930400068225,58.43147607951775,2.4717878875553083,1.4569746436807691,1233693945.8587646,0,0,0.0,         
2022-04-21,369.4800109863281,375.2200012207031,363.4599914550781,364.44000244140625,356.96527099609375,3605300,-0.0023269349931072103,357.1064971923828,353.7183996582031,356.02325042724607,0.2781263738085715,57.660509734813566,2.8736179614141406,1.7403033072274434,1313915540.802002,0,0,0.0,         
2022-04-22,360.5,362.1000061035156,350.6099853515625,351.17999267578125,343.9772033691406,2968800,-0.03638461660848247,357.19799652099607,353.114599609375,355.92820037841796,0.30319760849546346,47.198339832423734,2.0979157535168156,1.811825796485318,1042583162.2558594,1,0,0.0,         
2022-04-25,349.2799987792969,355.05999755859375,347.1499938964844,354.6000061035156,347.32708740234375,3380400,0.009738634031158488,357.4769973754883,352.71879943847654,355.8365003967285,0.30492016494207214,49.731751104838416,1.739085570584507,1.7972777513051557,1198689860.6323242,0,0,0.0,         
2022-04-26,347.94000244140625,350.05999755859375,343.5799865722656,344.1099853515625,337.05218505859375,3116400,-0.029582686326550256,357.15799713134766,352.2055993652344,355.6792503356934,0.3231999008861131,42.928222071257665,0.601321400660197,1.558086481176164,1072384358.3496094,1,0,0.0,         
